# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 10884 3 1 0 2.3196 2.177 2.245 2.397 2.46 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.32 3.0 nan 0.0 -99.0 -99.0 -1.49 -99.0 -99.0 -99.0 -99.0 10884 goodss-28-G141_10884 2.07714
goodss 11287 3 1 0 2.1237 1.944 2.039 2.213 2.288 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.124 3.0 nan 0.0 -99.0 -99.0 -0.54 -99.0 -99.0 -99.0 -99.0 11287 goodss-28-G141_11287 2.23491
goodss 14849 3 1 0 2.3955 2.23 2.295 2.492 2.549 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.395 3.0 nan 0.0 -99.0 -99.0 -1.81 -99.0 -99.0 -99.0 -99.0 14849 goodss-28-G141_14849 2.54664
goodss 44962 3 1 0 2.2025 2.056 2.116 2.288 2.342 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.203 3.0 nan 0.0 -99.0 -99.0 -1.07 -99.0 -99.0 -99.0 -99.0 44962 goodss-01-G141_44962 2.21877
goodss 46223 3 1 0 2.2251 2.125 2.168 2.28 2.323 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.225 3.0 nan 0.0 -99.0 -99.0 -1.21 -99.0 -99.0 -99.0 -99.0 46223 00000 -1.0
goodss 47726 3 1 0 2.2333 2.111 2.17 2.296 2.329 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.233 3.0 nan 0.0 -99.0 -99.0 -1.24 -99.0 -99.0 -99.0 -99.0 47726 goodss-01-G141_47726 2.26252
goodss 48893 3 1 0 2.3647 2.229 2.27 2.462 2.525 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.365 3.0 nan 0.0 -99.0 -99.0 -1.16 -99.0 -99.0 -99.0 -99.0 48893 goodss-01-G141_48893 2.46426
goodss 13507 2 1 1 2.0511 2.0424 2.0472 2.0534 2.0566 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.051 2.0 nan 0.0 -99.0 -99.0 -1.75 -99.0 -99.0 -99.0 -99.0 13507 goodss-28-G141_13507 2.05109
goodss 47556 2 1 1 2.3485 2.337 2.3413 2.3513 2.3556 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.348 2.0 nan 0.0 -99.0 -99.0 -1.2 -99.0 -99.0 -99.0 -99.0 47556 goodss-01-G141_47556 2.34846
goodss 48424 2 1 1 2.2446 2.203 2.2311 2.3016 2.3469 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.245 2.0 nan 0.0 -99.0 -99.0 -1.56 -99.0 -99.0 -99.0 -99.0 48424 goodss-01-G141_48424 2.24463
goodss 48692 2 1 1 2.1709 2.1654 2.1679 2.1723 2.1743 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.171 2.0 nan 0.0 -99.0 -99.0 -1.23 -99.0 -99.0 -99.0 -99.0 48692 goodss-01-G141_48692 2.17085
goodss 49046 2 1 1 2.2576 2.2517 2.254 2.2587 2.2608 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.258 2.0 nan 0.0 -99.0 -99.0 -1.09 -99.0 -99.0 -99.0 -99.0 49046 goodss-01-G141_49046 2.25763
goodss 11771 2 1 1 2.2887 2.2741 2.2798 2.2957 2.3813 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.289 2.0 nan 0.0 -99.0 -99.0 -0.41 -99.0 -99.0 -99.0 -99.0 11771 goodss-28-G141_11771 2.28873
goodss 31452 2 1 1 2.2252 2.0365 2.1529 2.2375 2.2584 2.0045 -99.0 2.0045 -99.0 8359100000.0 2.0 2.225 2.0 -3.394 9.843 1695200000.0 5572700000.0 1.01 -99.0 -99.0 -99.0 -99.0 31452 goodss-32-G141_31452 2.22522
goodss 41273 3 1 0 2.3112 2.094 2.225 2.403 2.457 1.1686 -99.0 1.1686 -99.0 4873400000.0 2.0 2.311 3.0 -5.959 5.962 1527400000.0 3248900000.0 0.27 -99.0 -99.0 -99.0 -99.0 41273 goodss-29-G141_41273 2.2838
goodss 35061 2 1 1 2.3301 2.3063 2.3188 2.4213 2.4332 2.6773 -99.0 2.6773 -99.0 11165000000.0 2.0 2.33 2.0 -7.222 8.451 5273900000.0 7443200000.0 -0.38 -99.0 -99.0 -99.0 -99.0 35061 goodss-24-G141_35061 2.33009
goodss 43901 3 1 0 2.0724 1.984 2.015 2.132 2.196 7.2633 6.4466 0.81672 59143000000.0 3405800000.0 0.0 2.072 3.0 17.53 10.77 1234500000.0 2270600000.0 -0.22 -99.0 -99.0 -99.0 -99.0 43901 00000 -1.0
goodss 8477 3 1 0 2.1361 1.984 2.062 2.211 2.259 2.3038 -99.0 2.3038 -99.0 9607200000.0 2.0 2.136 3.0 -3.86 6.653 8674000000.0 6404800000.0 -1.49 -99.0 -99.0 -99.0 -99.0 8477 goodss-06-G141_08477 2.09411
goodss 35124 3 1 0 2.1695 1.967 2.091 2.25 2.326 1.721 -99.0 1.721 -99.0 7177000000.0 2.0 2.169 3.0 -0.7648 8.114 8244000000.0 4784600000.0 -1.88 -99.0 -99.0 -99.0 -99.0 35124 goodss-18-G141_35124 2.22522
goodss 40162 3 1 0 2.1784 2.043 2.109 2.25 2.3 2.6238 -99.0 2.6238 -99.0 10942000000.0 2.0 2.178 3.0 -7.78 8.864 9394400000.0 7294400000.0 -1.39 -99.0 -99.0 -99.0 -99.0 40162 goodss-12-G141_40162 2.08947
goodss 5430 3 1 0 2.0796 1.943 1.994 2.168 2.223 1.4743 -99.0 1.4743 -99.0 6147900000.0 2.0 2.08 3.0 -21.11 7.754 6637800000.0 4098600000.0 -1.81 1.03 0.56 190284827.87 2.0519141930029316e+26 5430 goodss-22-G141_05430 1.31984
goodss 39068 3 1 0 2.3796 2.227 2.289 2.472 2.54 1.9129 -99.0 1.9129 -99.0 7977100000.0 2.0 2.38 3.0 -3.102 9.714 8988200000.0 5318100000.0 -1.86 -99.0 -99.0 -99.0 -99.0 39068 goodss-23-G141_39068 2.54132
goodss 46897 3 1 0 2.2567 2.07 2.178 2.333 2.386 1.8962 -99.0 1.8962 -99.0 7907300000.0 2.0 2.257 3.0 -10.86 11.12 6312300000.0 5271600000.0 -1.29 -99.0 -99.0 -99.0 -99.0 46897 00000 -1.0
goodss 1283 3 1 0 2.4392 2.275 2.351 2.537 2.599 2.7242 -99.0 2.7242 -99.0 11360000000.0 2.0 2.439 3.0 -13.45 6.207 7965500000.0 7573400000.0 -0.98 -99.0 -99.0 -99.0 -99.0 1283 00000 -1.0
goodss 4647 3 1 0 2.0971 1.92 2.004 2.187 2.278 2.895 0.38984 2.5052 3576500000.0 10447000000.0 1.0 2.097 3.0 1.022 8.775 7592000000.0 6964600000.0 -1.07 -99.0 -99.0 -99.0 -99.0 4647 goodss-22-G141_04647 2.02678
goodss 39384 3 1 0 2.1291 1.502 2.027 2.208 2.267 3.3199 -99.0 3.3199 -99.0 13844000000.0 2.0 2.129 3.0 -2.164 10.48 14639000000.0 9229600000.0 -1.77 -99.0 -99.0 -99.0 -99.0 39384 goodss-23-G141_39384 2.00266
goodss 33721 2 1 1 2.3151 2.3046 2.3093 2.3174 2.3212 13.036 8.3917 4.6443 76988000000.0 19368000000.0 0.0 2.315 2.0 15.89 8.901 10109000000.0 12912000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 33721 goodss-33-G141_33721 2.31514
goodss 1910 3 1 0 2.4878 2.374 2.425 2.551 2.597 3.4991 0.67033 2.8288 6149800000.0 11796000000.0 1.0 2.488 3.0 0.9353 10.12 4439700000.0 7864200000.0 0.23 -99.0 -99.0 -99.0 -99.0 1910 goodss-16-G141_01910 2.49908
goodss 42556 3 1 0 2.3507 2.198 2.269 2.434 2.533 20.218 18.22 1.9981 167160000000.0 8332200000.0 0.0 2.351 3.0 32.76 8.831 4274000000.0 5554800000.0 -0.4 -99.0 -99.0 -99.0 -99.0 42556 goodss-12-G141_42556 2.29861
goodss 18936 2 1 1 2.0344 2.0298 2.0315 2.0354 2.0372 16.576 6.0987 10.478 55952000000.0 43694000000.0 0.0 2.034 2.0 17.53 8.712 54411000000.0 29129000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 18936 goodss-20-G141_18936 2.03436
goodss 30067 3 1 0 2.2815 2.095 2.2 2.368 2.443 11.852 9.5152 2.3372 87295000000.0 9746400000.0 0.0 2.281 3.0 18.89 10.34 4238500000.0 6497600000.0 -0.17 -99.0 -99.0 -99.0 -99.0 30067 goodss-18-G141_30067 2.10341
goodss 28581 3 1 0 2.1095 1.889 2.027 2.2 2.24 11.189 8.9439 2.2451 82054000000.0 9362400000.0 1.0 2.109 3.0 23.03 145.8 3359900000.0 6241600000.0 0.07 -4.4 2.26 -61292.86 62038.37 28581 goodss-25-G141_28581 1.17603
goodss 16498 2 1 1 2.0435 1.8527 1.8752 2.0459 2.0709 9.1653 4.4066 4.7587 40427000000.0 19844000000.0 0.0 2.043 2.0 12.5 8.686 9448300000.0 13230000000.0 -0.35 -99.0 -99.0 -99.0 -99.0 16498 goodss-19-G141_16498 2.04348
goodss 41748 1 1 1 2.3027 -1.0 -1.0 -1.0 -1.0 53.74 44.352 9.3882 406900000000.0 39150000000.0 0.0 2.303 1.0 85.37 8.385 27397000000.0 26100000000.0 -1.11 -99.0 -99.0 -99.0 -99.0 41748 goodss-30-G141_41748 2.29696
goodss 3603 2 1 1 2.3201 2.2166 2.2892 2.4318 2.5154 56.488 54.821 1.6672 502950000000.0 6952300000.0 0.0 2.32 2.0 103.1 7.76 2741300000.0 4634900000.0 -0.18 -99.0 -99.0 -99.0 -99.0 3603 goodss-13-G141_03603 2.32012
goodss 49285 2 1 1 2.0526 1.9453 2.0281 2.1141 2.3685 71.804 70.867 0.93728 650160000000.0 3908600000.0 0.0 2.053 2.0 198.1 10.64 1746900000.0 2605700000.0 -0.25 -99.0 -99.0 -99.0 -99.0 49285 goodss-03-G141_49285 2.05262
goodss 42607 2 1 1 2.2707 2.2521 2.2621 2.2775 2.2879 72.601 66.625 5.9761 611240000000.0 24921000000.0 0.0 2.271 2.0 134.2 9.043 9380300000.0 16614000000.0 0.04 -99.0 -99.0 -99.0 -99.0 42607 goodss-11-G141_42607 2.27069
goodss 2308 3 1 0 2.2795 2.127 2.192 2.374 2.457 2.4798 -99.0 2.4798 -99.0 10341000000.0 2.0 2.28 3.0 -2.621 6.362 12209000000.0 6894000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 2308 goodss-05-G141_02308 2.39906
goodss 23408 3 1 0 2.1515 2.05 2.099 2.21 2.251 3.4022 -99.0 3.4022 -99.0 14188000000.0 2.0 2.151 3.0 -5.113 8.494 16924000000.0 9458400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23408 goodss-31-G141_23408 2.08484
goodss 21335 3 1 0 2.0926 1.932 2.013 2.175 2.23 5.1688 -99.0 5.1688 -99.0 21555000000.0 2.0 2.093 3.0 -3.989 9.889 21571000000.0 14370000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 21335 goodss-25-G141_21335 -1.0
goodss 20722 3 1 0 2.3599 2.235 2.286 2.433 2.474 11.143 4.8186 6.3245 44208000000.0 26374000000.0 0.0 2.36 3.0 8.55 7.225 27871000000.0 17583000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 20722 goodss-08-G141_20722 2.43838
goodss 30984 3 1 0 2.1575 2.033 2.088 2.233 2.275 7.844 4.487 3.3571 41165000000.0 13999000000.0 0.0 2.157 3.0 10.76 8.266 13943000000.0 9333000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 30984 goodss-09-G141_30984 1.96536
goodss 28296 3 1 0 2.1847 2.102 2.135 2.237 2.272 13.875 6.1218 7.7528 56163000000.0 32330000000.0 0.0 2.185 3.0 14.07 7.232 31503000000.0 21553000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 28296 goodss-18-G141_28296 2.11584
goodss 43885 2 1 1 2.0496 2.0218 2.0438 2.1332 2.177 8.598 -99.0 8.598 -99.0 35855000000.0 2.0 2.05 2.0 -2.794 8.52 34281000000.0 23903000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 43885 goodss-23-G141_43885 2.04957
goodss 44322 2 1 1 2.1867 2.1215 2.1535 2.2088 2.2403 15.36 8.2308 7.129 75512000000.0 29729000000.0 0.0 2.187 2.0 18.86 12.13 22588000000.0 19819000000.0 -1.11 -99.0 -99.0 -99.0 -99.0 44322 goodss-30-G141_44322 2.18674
goodss 19017 3 1 0 2.0039 1.87 1.944 2.07 2.112 13.052 9.8781 3.1738 90624000000.0 13235000000.0 0.0 2.004 3.0 29.64 7.552 12337000000.0 8823500000.0 -1.52 -99.0 -99.0 -99.0 -99.0 19017 goodss-20-G141_19017 2.03891
goodss 6519 3 1 0 2.4805 2.35 2.427 2.54 2.573 20.615 11.371 9.2445 104320000000.0 38551000000.0 0.0 2.48 3.0 16.15 10.61 32460000000.0 25700000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 6519 00000 -1.0
goodss 41526 3 1 0 2.1388 2.025 2.059 2.215 2.295 6.7555 3.712 3.0435 34055000000.0 12692000000.0 0.0 2.139 3.0 9.142 6.157 8579600000.0 8461200000.0 -0.77 -99.0 -99.0 -99.0 -99.0 41526 goodss-11-G141_41526 2.1393
goodss 32378 3 1 0 2.3153 2.22 2.248 2.386 2.472 6.8858 2.894 3.9918 26551000000.0 16646000000.0 1.0 2.315 3.0 5.48 125.0 14301000000.0 11098000000.0 -1.38 -99.0 -99.0 -99.0 -99.0 32378 00000 -1.0
goodss 43631 2 1 1 2.1582 2.1432 2.1497 2.1644 2.1741 49.985 41.601 8.3844 381660000000.0 34964000000.0 0.0 2.158 2.0 99.61 8.22 24561000000.0 23309000000.0 -0.97 -99.0 -99.0 -99.0 -99.0 43631 goodss-11-G141_43631 2.15819
goodss 42341 3 1 0 2.3473 2.227 2.262 2.434 2.507 47.503 43.823 3.6796 402050000000.0 15344000000.0 0.0 2.347 3.0 79.26 8.656 9932300000.0 10230000000.0 -0.65 -99.0 -99.0 -99.0 -99.0 42341 goodss-29-G141_42341 2.23814
goodss 42107 2 1 1 2.222 2.1847 2.2007 2.2371 2.2557 37.482 17.965 19.517 164820000000.0 81389000000.0 0.0 2.222 2.0 38.97 13.93 51217000000.0 54259000000.0 -0.54 -99.0 -99.0 -99.0 -99.0 42107 goodss-23-G141_42107 2.22199
goodss 42789 2 1 1 2.2544 2.2434 2.2486 2.2571 2.2613 64.126 50.655 13.471 464720000000.0 56176000000.0 0.0 2.254 2.0 104.6 23.02 31407000000.0 37451000000.0 -0.43 -99.0 -99.0 -99.0 -99.0 42789 goodss-23-G141_42789 2.25437
goodss 28844 2 1 1 2.4973 2.4092 2.477 2.5355 2.6686 88.063 84.818 3.2448 778150000000.0 13531000000.0 0.0 2.497 2.0 116.0 9.284 4278900000.0 9020700000.0 0.33 -99.0 -99.0 -99.0 -99.0 28844 goodss-36-G141_28844 2.49733
goodss 19545 2 1 1 2.2011 2.0846 2.1106 2.1984 2.2104 146.19 135.65 10.538 1244500000000.0 43946000000.0 0.0 2.201 2.0 304.1 12.42 39987000000.0 29297000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 19545 goodss-02-G141_19545 2.20112
goodss 36193 2 1 1 2.1127 2.0775 2.1015 2.1553 2.1783 85.386 82.202 3.1839 754140000000.0 13277000000.0 0.0 2.113 2.0 210.4 6.078 6643500000.0 8851500000.0 -0.33 -99.0 -99.0 -99.0 -99.0 36193 goodss-23-G141_36193 2.11273
goodss 45475 3 1 0 2.0255 1.944 1.979 2.074 2.107 138.9 133.41 5.489 1224000000000.0 22890000000.0 0.0 2.026 3.0 388.0 6.901 11715000000.0 15260000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 45475 00000 -1.0
goodss 22825 2 1 1 2.3669 2.2054 2.2832 2.3809 2.4305 151.9 148.45 3.4531 1361900000000.0 14400000000.0 0.0 2.367 2.0 260.5 7.03 6485000000.0 9600100000.0 -0.28 -99.0 -99.0 -99.0 -99.0 22825 goodss-31-G141_22825 2.36693
goodss 1395 3 1 0 2.1075 2.136 2.153 2.352 2.487 6.6895 6.0713 0.61819 55700000000.0 2577900000.0 0.0 2.107 3.0 15.68 9.968 2301700000.0 1718600000.0 -1.48 -99.0 -99.0 -99.0 -99.0 1395 00000 -1.0
goodss 36408 3 1 0 2.2384 2.125 2.172 2.307 2.378 7.9337 4.5458 3.3878 41705000000.0 14128000000.0 0.0 2.238 3.0 9.621 7.641 16577000000.0 9418500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 36408 00000 -1.0
goodss 18788 3 1 0 2.1119 2.006 2.05 2.175 2.213 24.009 20.875 3.1343 191510000000.0 13070000000.0 0.0 2.112 3.0 53.51 9.403 11313000000.0 8713600000.0 -1.39 -99.0 -99.0 -99.0 -99.0 18788 goodss-27-G141_18788 2.08638
goodss 19244 3 1 0 2.2932 2.221 2.24 2.346 2.399 9.8996 5.6577 4.2419 51906000000.0 17689000000.0 0.0 2.293 3.0 11.04 7.003 19512000000.0 11793000000.0 -1.8 -99.0 -99.0 -99.0 -99.0 19244 goodss-27-G141_19244 2.30191
goodss 41529 3 1 0 2.3455 2.23 2.275 2.415 2.478 9.5819 6.5492 3.0327 60085000000.0 12647000000.0 1.0 2.345 3.0 11.88 13.14 13284000000.0 8431100000.0 -1.71 -99.0 -99.0 -99.0 -99.0 41529 goodss-12-G141_41529 2.44526
goodss 18864 3 1 0 2.2913 2.072 2.208 2.38 2.466 11.796 10.492 1.304 96260000000.0 5437800000.0 0.0 2.291 3.0 20.53 7.357 3853700000.0 3625200000.0 -1.08 -99.0 -99.0 -99.0 -99.0 18864 goodss-27-G141_18864 2.25275
goodss 33036 2 1 1 2.3118 2.3076 2.3093 2.313 2.3149 15.212 4.1061 11.106 37671000000.0 46315000000.0 1.0 2.312 2.0 7.807 8.269 55526000000.0 30877000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 33036 goodss-17-G141_33036 2.31183
goodss 8279 3 1 0 2.1949 2.104 2.142 2.247 2.278 18.523 11.538 6.9854 105850000000.0 29130000000.0 0.0 2.195 3.0 26.11 8.372 32334000000.0 19420000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 8279 goodss-26-G141_08279 2.3168
goodss 33811 2 1 1 2.3135 2.3072 2.3097 2.3148 2.3171 41.327 34.239 7.0887 314120000000.0 29561000000.0 0.0 2.313 2.0 65.01 8.015 23685000000.0 19707000000.0 -1.19 -99.0 -99.0 -99.0 -99.0 33811 goodss-33-G141_33811 2.31348
goodss 17494 2 1 1 2.1221 2.0759 2.0956 2.1557 2.1965 45.237 36.776 8.4616 337390000000.0 35286000000.0 0.0 2.122 2.0 92.87 9.403 31346000000.0 23524000000.0 -1.4 -99.0 -99.0 -99.0 -99.0 17494 goodss-20-G141_17494 2.12208
goodss 5798 3 1 0 2.3597 2.237 2.286 2.435 2.507 136.07 129.85 6.2247 1191300000000.0 25958000000.0 0.0 2.36 3.0 230.4 8.031 19731000000.0 17305000000.0 -1.18 -99.0 -99.0 -99.0 -99.0 5798 00000 -1.0
goodss 29868 2 1 1 2.222 2.2123 2.2169 2.2252 2.2304 111.96 93.996 17.968 862350000000.0 74927000000.0 0.0 2.222 2.0 203.9 38.67 68825000000.0 49951000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 29868 goodss-32-G141_29868 2.22199
goodss 4756 2 1 1 2.2107 2.1816 2.2045 2.2139 2.2204 358.3 352.07 6.2259 3230000000000.0 25963000000.0 0.0 2.211 2.0 777.0 21.32 7593200000.0 17309000000.0 0.45 -99.0 -99.0 -99.0 -99.0 4756 goodss-05-G141_04756 2.21074
goodss 37124 1 1 1 2.4345 -1.0 -1.0 -1.0 -1.0 235.66 224.17 11.487 2056600000000.0 47904000000.0 0.0 2.434 1.0 349.7 10.56 28978000000.0 31936000000.0 -0.53 -99.0 -99.0 -99.0 -99.0 37124 goodss-29-G141_37124 2.56442
goodss 41181 1 1 1 2.291 -1.0 -1.0 -1.0 -1.0 677.54 672.58 4.9646 6170400000000.0 20703000000.0 0.0 2.291 1.0 1316.0 11.13 6862800000.0 13802000000.0 0.27 -99.0 -99.0 -99.0 -99.0 41181 goodss-30-G141_41181 2.11273
goodss 8955 3 1 0 2.8907 2.782 2.822 2.96 3.007 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.891 3.0 nan 0.0 -99.0 -99.0 -1.58 -99.0 -99.0 -99.0 -99.0 8955 goodss-28-G141_08955 2.87095
goodss 10321 3 1 0 2.6692 2.51 2.594 2.748 2.798 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.669 3.0 nan 0.0 -99.0 -99.0 -1.21 -99.0 -99.0 -99.0 -99.0 10321 goodss-28-G141_10321 2.72289
goodss 11892 3 1 0 2.5474 2.487 2.5 2.59 2.622 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.547 3.0 nan 0.0 -99.0 -99.0 -1.87 -99.0 -99.0 -99.0 -99.0 11892 goodss-28-G141_11892 -1.0
goodss 43273 3 1 0 2.8235 2.681 2.733 2.923 3.035 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.823 3.0 nan 0.0 -99.0 -99.0 -1.64 -99.0 -99.0 -99.0 -99.0 43273 00000 -1.0
goodss 43950 3 1 0 2.9421 2.782 2.846 3.037 3.12 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.942 3.0 nan 0.0 -99.0 -99.0 -1.52 -99.0 -99.0 -99.0 -99.0 43950 goodss-01-G141_43950 3.05926
goodss 44664 3 1 0 2.6785 2.594 2.629 2.731 2.767 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.678 3.0 nan 0.0 -99.0 -99.0 -1.5 -99.0 -99.0 -99.0 -99.0 44664 00000 -1.0
goodss 44702 3 1 0 2.7941 2.738 2.749 2.84 2.85 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.794 3.0 nan 0.0 -99.0 -99.0 -1.5 -99.0 -99.0 -99.0 -99.0 44702 goodss-01-G141_44702 2.8
goodss 48025 3 1 0 2.7573 2.636 2.685 2.821 2.952 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.757 3.0 nan 0.0 -99.0 -99.0 -1.54 -99.0 -99.0 -99.0 -99.0 48025 goodss-01-G141_48025 2.76407
goodss 48027 3 1 0 2.8517 0.067 2.777 2.92 2.994 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.852 3.0 nan 0.0 -99.0 -99.0 -1.47 -99.0 -99.0 -99.0 -99.0 48027 goodss-01-G141_48027 2.87482
goodss 48151 3 1 0 2.5171 2.419 2.461 2.576 2.609 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.517 3.0 nan 0.0 -99.0 -99.0 -1.75 -99.0 -99.0 -99.0 -99.0 48151 goodss-01-G141_48151 2.55019
goodss 9770 3 1 0 2.5871 2.473 2.518 2.661 2.737 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.587 3.0 nan 0.0 -99.0 -99.0 -0.45 -99.0 -99.0 -99.0 -99.0 9770 goodss-28-G141_09770 2.8019
goodss 12562 3 1 0 2.7219 2.619 2.667 2.777 2.812 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.722 3.0 nan 0.0 -99.0 -99.0 -0.69 -99.0 -99.0 -99.0 -99.0 12562 goodss-28-G141_12562 2.76972
goodss 14624 3 1 0 2.717 2.657 2.674 2.763 2.773 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.717 3.0 nan 0.0 -99.0 -99.0 -1.27 -99.0 -99.0 -99.0 -99.0 14624 goodss-28-G141_14624 2.70432
goodss 14927 3 1 0 2.9943 2.845 2.911 3.076 3.138 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.994 3.0 nan 0.0 -99.0 -99.0 -0.92 -99.0 -99.0 -99.0 -99.0 14927 goodss-28-G141_14927 2.99483
goodss 47549 3 1 0 2.5333 2.427 2.473 2.592 2.627 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.533 3.0 nan 0.0 -99.0 -99.0 -1.18 -99.0 -99.0 -99.0 -99.0 47549 goodss-01-G141_47549 2.61648
goodss 47952 3 1 0 2.6249 2.539 2.573 2.679 2.699 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.625 3.0 nan 0.0 -99.0 -99.0 -1.8 -99.0 -99.0 -99.0 -99.0 47952 goodss-01-G141_47952 2.64552
goodss 48374 3 1 0 2.9547 2.807 2.868 3.039 3.107 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.955 3.0 nan 0.0 -99.0 -99.0 -1.16 -99.0 -99.0 -99.0 -99.0 48374 goodss-01-G141_48374 3.11855
goodss 49718 3 1 0 2.7832 2.705 2.738 2.835 2.85 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.783 3.0 nan 0.0 -99.0 -99.0 -1.19 -99.0 -99.0 -99.0 -99.0 49718 goodss-01-G141_49718 2.78861
goodss 10633 3 1 0 2.5895 2.506 2.538 2.644 2.663 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.589 3.0 nan 0.0 -99.0 -99.0 -1.05 -99.0 -99.0 -99.0 -99.0 10633 goodss-28-G141_10633 1.76489
goodss 13473 2 1 1 2.6346 2.6073 2.6214 2.6547 2.6689 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.635 2.0 nan 0.0 -99.0 -99.0 -1.46 -99.0 -99.0 -99.0 -99.0 13473 goodss-28-G141_13473 2.6346
goodss 47035 2 1 1 2.6877 2.6042 2.6517 2.7071 2.732 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.688 2.0 nan 0.0 -99.0 -99.0 -1.04 -99.0 -99.0 -99.0 -99.0 47035 goodss-01-G141_47035 2.68769
goodss 47818 2 1 1 2.5537 2.4437 2.468 2.5654 2.5788 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.554 2.0 nan 0.0 -99.0 -99.0 -1.57 -99.0 -99.0 -99.0 -99.0 47818 goodss-01-G141_47818 2.55374
goodss 48577 3 1 0 2.5646 2.443 2.494 2.641 2.695 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.565 3.0 nan 0.0 -99.0 -99.0 -0.54 -99.0 -99.0 -99.0 -99.0 48577 goodss-01-G141_48577 3.0552
goodss 23308 3 1 0 2.5591 2.42 2.468 2.651 2.714 7.3381 5.2134 2.1247 47830000000.0 8860200000.0 0.0 2.559 3.0 6.147 5.45 5368900000.0 5906800000.0 -0.71 -99.0 -99.0 -99.0 -99.0 23308 goodss-31-G141_23308 2.66197
goodss 25253 2 1 1 2.6364 2.6171 2.6273 2.648 2.6596 3.6241 -99.0 3.6241 -99.0 15113000000.0 2.0 2.636 2.0 -15.05 11.3 1599500000.0 10075000000.0 2.28 -99.0 -99.0 -99.0 -99.0 25253 goodss-25-G141_25253 2.63642
goodss 47436 3 1 0 2.6373 2.511 2.565 2.712 2.761 1.9982 -99.0 1.9982 -99.0 8333000000.0 2.0 2.637 3.0 -7.985 7.027 6758500000.0 5555300000.0 -1.2 -99.0 -99.0 -99.0 -99.0 47436 00000 -1.0
